ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
ClassicalNewari-15_theblood-1,,ClassicalNewari,15_theblood,hi,hi,h i,,DCN[525],hi,false,,
KathmanduNewari-15_theblood-1,,KathmanduNewari,15_theblood,hi,hi,h i,,Kölver[335],hi,false,,
DolakhaNewari-15_theblood-1,,DolakhaNewari,15_theblood,hi,hi,h i,,Genetti[527],hi,false,,
OldNewari-18_thebone-1,,OldNewari,18_thebone,kvas,kos,k o s,,DCN[66],kvas,false,,
ClassicalNewari-18_thebone-1,,ClassicalNewari,18_thebone,kosa,kos,k o s,,DCN[66],kvas,false,,
KathmanduNewari-18_thebone-1,,KathmanduNewari,18_thebone,kvayṃ,kɔ̃ĩ,k ɔ̃ĩ,,Kölver[46],kvas,false,,
DolakhaNewari-18_thebone-1,,DolakhaNewari,18_thebone,koṃsa,kõsɑ,k õ s ɑ,,Genetti[529],kvas,false,,
ClassicalNewari-19_thebranch-1,,ClassicalNewari,19_thebranch,kacā,kɑtɕa,k ɑ tɕ a,အကိုင်း • (a.kuing:),DCN[37],kacā,false,,
KathmanduNewari-19_thebranch-1,,KathmanduNewari,19_thebranch,kacā,kɔtɕa,k ɔ tɕ a,အကိုင်း • (a.kuing:),Kölver[24],kacā,false,,
DolakhaNewari-19_thebranch-1,,DolakhaNewari,19_thebranch,kāṃcā,kãtɕa,k ã tɕ a,အကိုင်း • (a.kuing:),Genetti[529],kacā,false,,
ClassicalNewari-20_thebreastfemale-1,,ClassicalNewari,20_thebreastfemale,putanu,putɑnu,p u t ɑ n u,,DCN[290],putanu,false,,
KathmanduNewari-20_thebreastfemale-1,,KathmanduNewari,20_thebreastfemale,tutu,tutu,t u t u,,Kölver[139],tutu,false,,
OldNewari-22_tobuy-1,,OldNewari,22_tobuy,ṅyāt-,ŋjat-,ŋ j a t,OTib.nyo,DCN[106],ṅyāt-,false,,
ClassicalNewari-22_tobuy-1,,ClassicalNewari,22_tobuy,ṅāt-,ŋat-,ŋ a t,OTib.nyo,Jorg[54],ṅyāt-,false,,
KathmanduNewari-22_tobuy-1,,KathmanduNewari,22_tobuy,nyāt-,njat-,n j a t,OTib.nyo,Kölver[191],ṅyāt-,false,,
DolakhaNewari-22_tobuy-1,,DolakhaNewari,22_tobuy,ṅyāt-,ŋjat-,ŋ j a t,OTib.nyo,Genetti[532],ṅyāt-,false,,
OldNewari-23_tochew-1,,OldNewari,23_tochew,ṅhel-,ŋ̥el-,ŋ̥ e l,OC.咬,Jorg[56],ṅhel-,false,,
KathmanduNewari-23_tochew-1,,KathmanduNewari,23_tochew,nhel-,n̥el-,n̥ e l,OC.咬,Kölver[197],ṅhel-,false,,
DolakhaNewari-23_tochew-1,,DolakhaNewari,23_tochew,yāl-,jal-,j a l,,Genetti[538],yāl-,false,,
ClassicalNewari-25_thecloud-1,,ClassicalNewari,25_thecloud,śu,su,s u,,DCN[470],su,false,,
KathmanduNewari-25_thecloud-1,,KathmanduNewari,25_thecloud,kha-su,kʰɔ-su,kʰ ɔ s u,,Kölver[52],su,false,,
DolakhaNewari-25_thecloud-1,,DolakhaNewari,25_thecloud,kho-su,kʰo-su,kʰ o s u,,Genetti[530],su,false,,
ClassicalNewari-26_coldoftemperature-1,,ClassicalNewari,26_coldoftemperature,khvāṅu,kʰwaŋu,kʰ w a ŋ u,,DCN[81],khvāṅu,false,,
KathmanduNewari-26_coldoftemperature-1,,KathmanduNewari,26_coldoftemperature,khvāuṃ,kʰwãũ,kʰ w ãũ,,Kölver[60],khvāṅu,false,,
DolakhaNewari-26_coldoftemperature-1,,DolakhaNewari,26_coldoftemperature,khwāṃgar,kʰwãgɑr,kʰ w ã g ɑ r,,Genetti[530],khvāṅu,false,,
ClassicalNewari-26_coldoftemperature-2,,ClassicalNewari,26_coldoftemperature,ciku,tɕiku,tɕ i k u,,DCN[119],ciku,false,,
KathmanduNewari-26_coldoftemperature-2,,KathmanduNewari,26_coldoftemperature,ciku,tɕiku,tɕ i k u,,Kölver[85],ciku,false,,
DolakhaNewari-26_coldoftemperature-2,,DolakhaNewari,26_coldoftemperature,cikār-,tɕikar-,tɕ i k a r,,Genetti[525],ciku,false,,
KathmanduNewari-26_coldoftemperature-3,,KathmanduNewari,26_coldoftemperature,phvāuṃ,pʰwãũ,pʰ w ãũ,,Kölver[225],phvāuṃ,false,,
KathmanduNewari-26_coldoftemperature-4,,KathmanduNewari,26_coldoftemperature,sitāṃga,sitãgɔ,s i t ã g ɔ,,Kölver[316],sitāṃga,false,,
OldNewari-27_tocome-1,,OldNewari,27_tocome,var-,wɑr-,w ɑ r,wonya existe aussi,DCN[458],var-,false,,
ClassicalNewari-27_tocome-1,,ClassicalNewari,27_tocome,var-,wɑr-,w ɑ r,wonya existe aussi,DCN[458],var-,false,,
KathmanduNewari-27_tocome-1,,KathmanduNewari,27_tocome,val-,wɔl-,w ɔ l,wonya existe aussi,Kölver[300],var-,false,,
OldNewari-27_tocome-2,,OldNewari,27_tocome,jhār-,dʑʰar-,dʑʰ a r,honorific,DCN[161],jhar-,false,,
ClassicalNewari-27_tocome-2,,ClassicalNewari,27_tocome,jhāl-,dʑʰal-,dʑʰ a l,honorific,Jorg[74],jhar-,false,,
KathmanduNewari-27_tocome-2,,KathmanduNewari,27_tocome,jhāl-,dʑʰal-,dʑʰ a l,honorific,Kölver[120],jhar-,false,,
DolakhaNewari-27_tocome-1,,DolakhaNewari,27_tocome,"jā-sin(imp.,come!)",dʑasin,dʑ a s i n,honorific,Genetti[528],jhar-,false,,
OldNewari-27_tocome-3,,OldNewari,27_tocome,ye ,je,j e,,DCN[417],yer-,false,,
DolakhaNewari-27_tocome-2,,DolakhaNewari,27_tocome,yer-,jer-,j e r,,Genetti[538],yer-,false,,
OldNewari-29_tocount-1,,OldNewari,29_tocount,ṅīsyaṃ/ṅīye ,ŋisẽ,ŋ i s ẽ,,DCN[103],ṅit-,false,,
OldNewari-29_tocount-2,,OldNewari,29_tocount,ṅīsyaṃ/ṅīye ,ŋije,ŋ i j e,,DCN[103],ṅit-,false,,
ClassicalNewari-29_tocount-1,,ClassicalNewari,29_tocount,ṅin-/t-,ŋit-,ŋ i t,,Jorg[54],ṅit-,false,,
ClassicalNewari-29_tocount-2,,ClassicalNewari,29_tocount,ṅin-/t-,ŋin-,ŋ i n,,Jorg[54],ṅit-,false,,
KathmanduNewari-29_tocount-1,,KathmanduNewari,29_tocount,nit-/nin-,nit-,n i t,,Kölver[187],ṅit-,false,,
KathmanduNewari-29_tocount-2,,KathmanduNewari,29_tocount,nit-/nin-,nin-,n i n,,Kölver[187],ṅit-,false,,
ClassicalNewari-30_tocryweep-1,,ClassicalNewari,30_tocryweep,khor-,kʰor-,kʰ o r,,DCN[79],khor-,false,,
KathmanduNewari-30_tocryweep-1,,KathmanduNewari,30_tocryweep,khval-,kʰol-,kʰ o l,,Kölver[60],khor-,false,,
DolakhaNewari-30_tocryweep-1,,DolakhaNewari,30_tocryweep,khor-,kʰor-,kʰ o r,,Genetti[530],khor-,false,,
OldNewari-34_todie-1,,OldNewari,34_todie,sit-,sit-,s i t,"OTib.shi, OC.死*sijʔ",DCN[494],sit-,false,,
ClassicalNewari-34_todie-1,,ClassicalNewari,34_todie,sit-,sit-,s i t,"OTib.shi, OC.死*sijʔ",DCN[494],sit-,false,,
KathmanduNewari-34_todie-1,,KathmanduNewari,34_todie,sit-,sit-,s i t,"OTib.shi, OC.死*sijʔ",Kölver[317],sit-,false,,
DolakhaNewari-34_todie-1,,DolakhaNewari,34_todie,"sir-,sit-",sir-,s i r,"OTib.shi, OC.死*sijʔ",Genetti[535],sit-,false,,
DolakhaNewari-34_todie-2,,DolakhaNewari,34_todie,"sir-,sit-",sit-,s i t,"OTib.shi, OC.死*sijʔ",Genetti[535],sit-,false,,
OldNewari-34_todie-2,,OldNewari,34_todie,mor-,mor-,m o r,,DCN[401],mol-,false,,
ClassicalNewari-34_todie-2,,ClassicalNewari,34_todie,mor-,mor-,m o r,,DCN[401],mol-,false,,
OldNewari-35_todig-1,,OldNewari,35_todig,mhuya,m̥uje,m̥ u j e,,DCN[407],mhur-,false,,
ClassicalNewari-35_todig-1,,ClassicalNewari,35_todig,mhul-,m̥ul-,m̥ u l,,Jorg[148],mhur-,false,,
KathmanduNewari-35_todig-1,,KathmanduNewari,35_todig,mhul-,m̥ul-,m̥ u l,,Kölver[273],mhur-,false,,
DolakhaNewari-35_todig-1,,DolakhaNewari,35_todig,mur-,mur-,m u r,,Genetti[531],mhur-,false,,
OldNewari-35_todig-2,,OldNewari,35_todig,kīsyaṃ/kīye,kisẽ,k i s ẽ,,DCN[51],kīsyaṃ,false,,
OldNewari-35_todig-3,,OldNewari,35_todig,kīsyaṃ/kīye,kije,k i j e,,DCN[51],kīsyaṃ,false,,
ClassicalNewari-35_todig-2,,ClassicalNewari,35_todig,khit/n-,kʰit-,kʰ i t,,Jorg[45],khit-/n-,false,,
ClassicalNewari-35_todig-3,,ClassicalNewari,35_todig,khit/n-,n-,n,,Jorg[45],khit-/n-,false,,
ClassicalNewari-35_todig-4,,ClassicalNewari,35_todig,kvāya,kwaje,k w a j e,,DCN[67],kvāya,false,,
OldNewari-36_dirty-1,,OldNewari,36_dirty,koyāra,kojarɑ,k o j a r ɑ,,DCN[61],koyāra,false,,
ClassicalNewari-36_dirty-1,,ClassicalNewari,36_dirty,koyāra,kojar,k o j a r,,DCN[61],koyāra,false,,
OldNewari-36_dirty-2,,OldNewari,36_dirty,hāko,hako,h a k o,,DCN[521],hāko,false,,
ClassicalNewari-36_dirty-2,,ClassicalNewari,36_dirty,malina,mɑlin,m ɑ l i n,,DCN[381],malina,false,,
ClassicalNewari-36_dirty-3,,ClassicalNewari,36_dirty,jel,dʑel,dʑ e l,,,jel,false,,
KathmanduNewari-36_dirty-1,,KathmanduNewari,36_dirty,pvahar,pohɔr,p o h ɔ r,,Kölver[216],pvahar/phvaḥr,false,,
KathmanduNewari-36_dirty-2,,KathmanduNewari,36_dirty,nhetul-,n̥etul-,n̥ e t u l,,Kölver[196],nhetul-,false,,
OldNewari-37_thedog-1,,OldNewari,37_thedog,khicā,kʰitɕa,kʰ i tɕ a,OTib. khyi,DCN[75],khi-,false,,
ClassicalNewari-37_thedog-1,,ClassicalNewari,37_thedog,khina,kʰin,kʰ i n,OTib. khyi,DCN[76],khi-,false,,
KathmanduNewari-37_thedog-1,,KathmanduNewari,37_thedog,khicā,kʰitɕa,kʰ i tɕ a,OTib. khyi,Kölver[55],khi-,false,,
DolakhaNewari-37_thedog-1,,DolakhaNewari,37_thedog,khicā,kʰitɕa,kʰ i tɕ a,OTib. khyi,Genetti[530],khi-,false,,
ClassicalNewari-37_thedog-2,,ClassicalNewari,37_thedog,svapī,sopi,s o p i,,DCN[514],svapī,false,,
OldNewari-37_thedog-2,,OldNewari,37_thedog,co,tɕo,tɕ o,,Jorg[62],co,false,,
OldNewari-38_thedream-1,,OldNewari,38_thedream,mhaṃgva,m̥ɑ̃go,m̥ ɑ̃ g o,"<*smang, OTib. rmang",DCN[509],mhaṃg-,false,,
ClassicalNewari-38_thedream-1,,ClassicalNewari,38_thedream,mhagas,m̥ɑ̃gɑs,m̥ ɑ̃ g ɑ s,"<*smang, OTib. rmang",Jorg[147],mhaṃg-,false,,
KathmanduNewari-38_thedream-1,,KathmanduNewari,38_thedream,mhagasa,m̥ɔgɔsɔ,m̥ ɔ g ɔ s ɔ,"<*smang, OTib. rmang",Kölver[271],mhaṃg-,false,,
DolakhaNewari-38_thedream-1,,DolakhaNewari,38_thedream,māṅas,maŋɑs,m a ŋ ɑ s,"<*smang, OTib. rmang",Genetti[531],mhaṃg-,false,,
OldNewari-39_todrink-1,,OldNewari,39_todrink,tvaṃñe,tõɲe,t õ ɲ e,OTib.'thung ba,DCN[191],ton-,false,,
ClassicalNewari-39_todrink-1,,ClassicalNewari,39_todrink,ton-,ton-,t o n,OTib.'thung ba,DCN[191],ton-,false,,
KathmanduNewari-39_todrink-1,,KathmanduNewari,39_todrink,tvan-,ton-,t o n,OTib.'thung ba,Kölver[143],ton-,false,,
DolakhaNewari-39_todrink-1,,DolakhaNewari,39_todrink,ton-,ton-,t o n,OTib.'thung ba,Genetti[537],ton-,false,,
ClassicalNewari-40_dry-1,,ClassicalNewari,40_dry,gan-,gɑn-,g ɑ n,,Jorg[48],gan-,false,,
KathmanduNewari-40_dry-1,,KathmanduNewari,40_dry,gan-,gɔn-,g ɔ n,,Kölver[63],gan-,false,,
DolakhaNewari-40_dry-1,,DolakhaNewari,40_dry,gān-,gan-,g a n,,Genetti[527],gan-,false,,
ClassicalNewari-40_dry-2,,ClassicalNewari,40_dry,yiku,jiku,j i k u,,Jorg[149],yiku,false,,
DolakhaNewari-40_dry-2,,DolakhaNewari,40_dry,pār-,par-,p a r,,Genetti[533],pār-,false,,
DolakhaNewari-40_dry-3,,DolakhaNewari,40_dry,sut-,sut-,s u t,,Genetti[535],sut-,false,,
ClassicalNewari-41_thedust-1,,ClassicalNewari,41_thedust,dhūra,dʰur,dʰ u r,,DCN[246],dhu-,false,,
KathmanduNewari-41_thedust-1,,KathmanduNewari,41_thedust,dhū,dʰu:,dʰ u:,,Kölver[178],dhu-,false,,
ClassicalNewari-41_thedust-2,,ClassicalNewari,41_thedust,ku,ku,k u,,Jorg[37],ku,false,,
KathmanduNewari-41_thedust-2,,KathmanduNewari,41_thedust,khāg,kʰag,kʰ a g,,Kölver[53],khāg,false,,
ClassicalNewari-42_theear-1,,ClassicalNewari,42_theear,nhasa,n̥ɑs,n̥ ɑ s,nhaś-ana fait à cause de l'homophonie de nhasa'7'?,Jorg[104],nhas-,false,,
KathmanduNewari-42_theear-1,,KathmanduNewari,42_theear,nhāypaṃ,n̥ajpɔ̃,n̥ a j p ɔ̃,nhaś-ana fait à cause de l'homophonie de nhasa'7'?,Kölver[193],nhas-,false,,
DolakhaNewari-42_theear-1,,DolakhaNewari,42_theear,naspuṭi,nɑspuʈi,n ɑ s p u ʈ i,nhaś-ana fait à cause de l'homophonie de nhasa'7'?,Genetti[532],nhas-,false,,
ClassicalNewari-44_theearthsoil-1,,ClassicalNewari,44_theearthsoil,cā,tɕa,tɕ a,,Jorg[58],cā,false,,
KathmanduNewari-44_theearthsoil-1,,KathmanduNewari,44_theearthsoil,cā,tɕa,tɕ a,,Kölver[82],cā,false,,
OldNewari-44_theearthsoil-1,,OldNewari,44_theearthsoil,khapāye,kʰɑpaje,kʰ ɑ p a j e,,DCN[71],khapāye,false,,
OldNewari-46_toeat-1,,OldNewari,46_toeat,nar-,nɑr-,n ɑ r,OC.茹*naʔ,Jorg[99],nar-,false,,
ClassicalNewari-46_toeat-1,,ClassicalNewari,46_toeat,naya,nɑje,n ɑ j e,OC.茹*naʔ,DCN[250],nar-,false,,
KathmanduNewari-46_toeat-1,,KathmanduNewari,46_toeat,nal-,nɔl-,n ɔ l,OC.茹*naʔ,Kölver[183],nar-,false,,
DolakhaNewari-46_toeat-1,,DolakhaNewari,46_toeat,nar-,nɑr-,n ɑ r,OC.茹*naʔ,Genetti[532],nar-,false,,
ClassicalNewari-47_theegg-1,,ClassicalNewari,47_theegg,kheṃja,kʰẽdʑ,kʰ ẽ dʑ,"ṣ est parfois utilisé pour transcire kh(Jorg 1936, 9)",DCN[78],kheṃja,false,,
KathmanduNewari-47_theegg-1,,KathmanduNewari,47_theegg,kheṃ,kʰẽ,kʰ ẽ,"ṣ est parfois utilisé pour transcire kh(Jorg 1936, 9)",Kölver[58],kheṃja,false,,
DolakhaNewari-47_theegg-1,,DolakhaNewari,47_theegg,kheṃja,kʰẽdʑɑ,kʰ ẽ dʑ ɑ,"ṣ est parfois utilisé pour transcire kh(Jorg 1936, 9)",Genetti[530],kheṃja,false,,
OldNewari-48_eight-1,,OldNewari,48_eight,cyā,tɕja,tɕ j a,*b-rjat>rcja>cyā,DCN[128],cyā,false,,
ClassicalNewari-48_eight-1,,ClassicalNewari,48_eight,cyā,tɕja,tɕ j a,*b-rjat>rcja>cyā,Jorg[63],cyā,false,,
KathmanduNewari-48_eight-1,,KathmanduNewari,48_eight,cyā,tɕja,tɕ j a,*b-rjat>rcja>cyā,Kölver[92],cyā,false,,
DolakhaNewari-48_eight-1,,DolakhaNewari,48_eight,cyā,tɕja,tɕ j a,*b-rjat>rcja>cyā,Genetti[525],cyā,false,,
OldNewari-49_theeye-1,,OldNewari,49_theeye,mi,mi,m i,OTib.mig,DCN[391],mi,false,,
ClassicalNewari-49_theeye-1,,ClassicalNewari,49_theeye,mi,mi,m i,OTib.mig,DCN[391],mi,false,,
KathmanduNewari-49_theeye-1,,KathmanduNewari,49_theeye,mi-khā,mi-kʰa,m i kʰ a,OTib.mig,Kölver[265],mi,false,,
DolakhaNewari-49_theeye-1,,DolakhaNewari,49_theeye,mikhā,mikʰa,m i kʰ a,OTib.mig,Genetti[531],mi,false,,
ClassicalNewari-50_far-1,,ClassicalNewari,50_far,tā,ta,t a,"Sert à former: tā-pāk(tā-pāyā'far'), tā-pāle(adv. far off)",Jorg[77],ta,false,,
KathmanduNewari-50_far-1,,KathmanduNewari,50_far,tāpā,tapa,t a p a,"Sert à former: tā-pāk(tā-pāyā'far'), tā-pāle(adv. far off)",Kölver[133],ta,false,,
DolakhaNewari-50_far-1,,DolakhaNewari,50_far,ṭāen,ʈaen,ʈ ae n,"Sert à former: tā-pāk(tā-pāyā'far'), tā-pāle(adv. far off)",Genetti[537],ta,false,,
ClassicalNewari-52_thefeather-1,,ClassicalNewari,52_thefeather,pā,pa,p a, 'wing' dans Jorg 1936,DCN[279],pā,false,,
KathmanduNewari-52_thefeather-1,,KathmanduNewari,52_thefeather,pā,pa,p a, 'wing' dans Jorg 1936,Kölver[204],pā,false,,
DolakhaNewari-52_thefeather-1,,DolakhaNewari,52_thefeather,khapa,kʰɑpɑ,kʰ ɑ p ɑ, 'wing' dans Jorg 1936,Genetti[529],pā,false,,
ClassicalNewari-53_tofight-1,,ClassicalNewari,53_tofight,lvāt-,lwat-,l w a t,Japh.lɤt(alɯlɤt),DCN[452],lvāt-,false,,
KathmanduNewari-53_tofight-1,,KathmanduNewari,53_tofight,lvāt-,lwat-,l w a t,Japh.lɤt(alɯlɤt),Kölver[297],lvāt-,false,,
DolakhaNewari-53_tofight-1,,DolakhaNewari,53_tofight,lwāt-,lwat-,l w a t,Japh.lɤt(alɯlɤt),Genetti[531],lvāt-,false,,
OldNewari-54_thefire-1,,OldNewari,54_thefire,me,me,m e,"OTib.me, Japh. smi",DCN[398],me,false,,
ClassicalNewari-54_thefire-1,,ClassicalNewari,54_thefire,mi,mi,m i,"OTib.me, Japh. smi",DCN[398],me,false,,
KathmanduNewari-54_thefire-1,,KathmanduNewari,54_thefire,mi,mi,m i,"OTib.me, Japh. smi",Kölver[265],me,false,,
DolakhaNewari-54_thefire-1,,DolakhaNewari,54_thefire,mi,mi,m i,"OTib.me, Japh. smi",Genetti[531],me,false,,
ClassicalNewari-56_thefish-1,,ClassicalNewari,56_thefish,ṅā,ŋa,ŋ a,"OTib.nya, OC.鱼*[r.ŋ]a",Jorg[54],ṅā-,false,,
KathmanduNewari-56_thefish-1,,KathmanduNewari,56_thefish,nyā,ɲa,ɲ a,"OTib.nya, OC.鱼*[r.ŋ]a",Kölver[190],ṅā-,false,,
DolakhaNewari-56_thefish-1,,DolakhaNewari,56_thefish,ṅā,ŋa,ŋ a,"OTib.nya, OC.鱼*[r.ŋ]a",Genetti[532],ṅā-,false,,
OldNewari-57_five-1,,OldNewari,57_five,ṅaṃ,ŋɑ̃,ŋ ɑ̃,anusvāra à cause de l'analogie de 3(soṃ)?,DCN[100],ṅā,false,,
ClassicalNewari-57_five-1,,ClassicalNewari,57_five,ṅa,ŋɑ,ŋ ɑ,anusvāra à cause de l'analogie de 3(soṃ)?,Jorg[54],ṅā,false,,
KathmanduNewari-57_five-1,,KathmanduNewari,57_five,nyā,ɲa,ɲ a,anusvāra à cause de l'analogie de 3(soṃ)?,Kölver[190],ṅā,false,,
DolakhaNewari-57_five-1,,DolakhaNewari,57_five,ṅā,ŋa,ŋ a,anusvāra à cause de l'analogie de 3(soṃ)?,Genetti[532],ṅā,false,,
OldNewari-61_theflower-1,,OldNewari,61_theflower,svāna,swanɑ,s w a n ɑ,Skt.sumanā,DCN[515],svān,false,,
ClassicalNewari-61_theflower-1,,ClassicalNewari,61_theflower,svān,swan,s w a n,Skt.sumanā,Jorg[174],svān,false,,
KathmanduNewari-61_theflower-1,,KathmanduNewari,61_theflower,svāṃ,swã,s w ã,Skt.sumanā,Kölver[328],svān,false,,
DolakhaNewari-61_theflower-1,,DolakhaNewari,61_theflower,sona,sonɑ,s o n ɑ,Skt.sumanā,Genetti[535],svān,false,,
ClassicalNewari-61_theflower-2,,ClassicalNewari,61_theflower,bo,bo,b o,,DCN[343],bo,false,,
ClassicalNewari-62_toflymovethroughair-1,,ClassicalNewari,62_toflymovethroughair,bor-,bor-,b o r,Japh.mbjom,DCN[344],bor-,false,,
KathmanduNewari-62_toflymovethroughair-1,,KathmanduNewari,62_toflymovethroughair,bval-,bol-,b o l,Japh.mbjom,Kölver[243],bor-,false,,
DolakhaNewari-62_toflymovethroughair-1,,DolakhaNewari,62_toflymovethroughair,bor-,bor-,b o r,Japh.mbjom,Genetti[524],bor-,false,,
ClassicalNewari-64_thefoot-1,,ClassicalNewari,64_thefoot,ṛ,ri,r i,(tuti en ON'leg'),DCN[30],ri,false,,
KathmanduNewari-64_thefoot-1,,KathmanduNewari,64_thefoot,pāli,pali,p a l i,(tuti en ON'leg'),Kölver[207],ri,false,,
DolakhaNewari-64_thefoot-1,,DolakhaNewari,64_thefoot,ṭuṭi,ʈuʈi,ʈ u ʈ i,(tuti en ON'leg'),Genetti[537],ri,false,,
ClassicalNewari-65_theforest-1,,ClassicalNewari,65_theforest,guṃ,gũ,g ũ,guṃ pour 'montagne' aussi,Jorg[49],guṃ,false,,
KathmanduNewari-65_theforest-1,,KathmanduNewari,65_theforest,guṃ,gũ,g ũ,guṃ pour 'montagne' aussi,Kölver[67],guṃ,false,,
DolakhaNewari-65_theforest-1,,DolakhaNewari,65_theforest,ban,bɑn,b ɑ n,,Genetti[523],ban,true,,
OldNewari-67_four-1,,OldNewari,67_four,pe(ṃ),pẽ,p ẽ,*blyi>*blcyi>*bcyi>*pcyi>*pi(c>y est bien constaté); anusvāra à cause de l'analogie de 3(soṃ)?,DCN[295],pe,false,,
ClassicalNewari-67_four-1,,ClassicalNewari,67_four,pe(ṃ),pẽ,p ẽ,*blyi>*blcyi>*bcyi>*pcyi>*pi(c>y est bien constaté); anusvāra à cause de l'analogie de 3(soṃ)?,DCN[295],pe,false,,
KathmanduNewari-67_four-1,,KathmanduNewari,67_four,pe,pe,p e,*blyi>*blcyi>*bcyi>*pcyi>*pi(c>y est bien constaté); anusvāra à cause de l'analogie de 3(soṃ)?,Kölver[213],pe,false,,
DolakhaNewari-67_four-1,,DolakhaNewari,67_four,pe(ṃ),pẽ,p ẽ,*blyi>*blcyi>*bcyi>*pcyi>*pi(c>y est bien constaté); anusvāra à cause de l'analogie de 3(soṃ)?,Genetti[533],pe,false,,
OldNewari-72_thefruit-1,,OldNewari,72_thefruit,se,se,s e,,DCN[504],se,false,,
ClassicalNewari-72_thefruit-1,,ClassicalNewari,72_thefruit,se,se,s e,,Jorg[171],se,false,,
